qdot_boil,Pout_frac,Pout_time,mdot,T0,P0,accident,accident_time
27726.669341073088,0.2194551821128215,12.982347498628226,328.780116674065,13.299422971839995,42.09881246133803,boiler meltdown,7.098480763288651
29982.759877494078,0.07531767008909865,18.646551710871677,330.21333038897745,18.15366957504587,17.283774518769135,boiler dryout,1.809616987122705
26630.78020451914,0.15387055000396166,19.599040531273694,331.7532624830701,5.551575187371077,37.74136598861347,turbine rotation limit,9.034420356333706
29948.47352701161,0.1443242195083297,12.185750046097159,318.4685162791566,10.748055829797384,1.6868636482238242,boiler meltdown,3.6853317068354476
23179.854340499343,0.05829899835551327,20.296766674232305,322.6888783309399,15.92092570194981,27.99417473505779,No accident,None
13082.087185527458,0.1575410855355196,25.93856848074272,312.10382018806087,19.301938252136637,1.8114404787607397,No accident,None
10119.268605821135,0.2560151562883081,19.153445545870476,337.3355837760387,15.820303298434727,40.48421766745755,No accident,None
25321.682574954237,0.123741245815991,20.330796310974414,314.3951430716223,14.175988709849761,8.211853963256218,No accident,None
46710.70165506287,0.2928381319865628,7.864239962711522,301.1528908985734,10.55130702271849,50.290832661879215,boiler dryout,1.330739168485427
13028.944854710218,0.06448828138987554,13.692293711146618,323.2331707358147,9.266238420008353,40.1955312837264,No accident,None
28359.26370254848,0.2519000962069789,27.531794033350486,308.5695187067587,19.636081292874437,3.915270144244636,No accident,None
25446.84321006478,0.16516570344894763,7.956269413292647,328.77826927044003,6.636772078430991,5.51886458708262,boiler meltdown,2.5508753522229597
25717.1571961183,0.41038534064099064,24.453905023121102,308.7151498927022,13.329437448257993,14.485918629238954,No accident,None
17695.95463518784,0.4392872913774346,25.715295197475736,336.7657191385046,12.262790649605796,34.11047548890458,No accident,None
14307.893172542876,0.16827351804629218,10.98791142120977,308.58913031795936,5.272156661032585,15.974470772340617,No accident,None
31268.320416888895,0.07320646804559713,6.2925767647519875,311.2517877337137,11.796881249234007,32.68835476749623,boiler dryout,1.9144971769509531
37468.781398136874,0.393787864988,15.177009183987048,333.1130892857885,18.349416528167026,56.012640335688,boiler dryout,0.84156770480797
44645.22457870758,0.15983034843010718,6.75594050339091,301.2405200779211,14.98950732882282,44.87199429745944,boiler dryout,1.1014439987832056
35435.4804929445,0.2502826598904401,28.098153850775596,320.65368768897275,14.962839060688912,2.5259179295613765,No accident,None
34482.340230752336,0.311720091684251,19.986793231070124,325.2607608297773,5.58426871936295,50.66783641345351,turbine rotation limit,4.320366128277819
24806.103657406187,0.4075579402306141,21.519233710463887,331.0515344729977,16.031372378036266,23.63409323995399,No accident,None
35085.43915253417,0.15355639033825683,20.674446112842595,301.40597375190174,15.493389771449579,14.076094148100811,No accident,None
28410.72290518167,0.1946513262809162,20.255909169482948,323.0615619048698,10.168244793219746,57.7622061003445,No accident,None
35467.41351825862,0.2086220963074048,18.779096581846375,325.14113468757336,11.1181309412912,30.082408499591004,turbine rotation limit,12.28092237426478
23163.395386307508,0.25972370269395123,4.5629651831022,305.1642339966173,14.535019010433635,29.506780111004055,boiler dryout,2.1767106958893887
35711.50082746662,0.4408541533493276,18.116171531553384,335.3305127505415,6.256735638915102,15.677308619477099,boiler meltdown,2.2829502155798935
19512.063545806486,0.11333687274538773,13.450855859243788,303.2887181097806,10.193456466754622,57.0197150201463,No accident,None
19025.992228240008,0.42613659340435156,9.412172441551013,303.1725061960453,12.89813632379045,34.82862973890383,No accident,None
38410.027746526735,0.13429782375199906,13.843018932740426,309.4579012128407,13.76287619154716,50.66006269387296,boiler meltdown,3.007890750957103
39587.46392030112,0.4488495198460261,26.307977135164876,338.666944140275,14.947979648674025,13.91805495093896,No accident,None
48446.72765326468,0.07703491279313324,6.786459878408944,323.17097165761606,11.120661609649392,55.465397524864784,boiler meltdown,1.0716373056217399
26768.072492846575,0.2411078090845471,27.861791932525446,339.10709875958855,18.564476595712186,49.28758235078632,No accident,None
45142.82009751326,0.10983496940704429,29.651612931156098,304.3281787494907,8.243789616911515,13.460637033952938,turbine rotation limit,6.506206639069016
29264.81670531335,0.15309090328722413,15.907369644676116,308.3138959455224,16.331886875101993,34.72881076423041,No accident,None
14199.786879329737,0.26550182735049604,7.5466005497222675,334.11795617014974,17.83270356431565,0.9962695832784041,boiler dryout,2.493496991711049
31467.565180809874,0.16267811201916943,9.599800705927352,315.2656999272832,15.297522878063248,49.4687305828566,boiler dryout,2.3108274473091814
46902.18749769884,0.19015971979200402,9.976563521821262,327.13371078194695,12.607787067851742,58.49798141865695,boiler meltdown,1.1917018922208673
39546.935146100834,0.13864732947949432,28.071730989753604,338.1447218002763,19.499920270969582,36.8581658094127,boiler dryout,1.8286182606678383
41112.6073637948,0.467704716230922,28.967835526365015,308.1823345303559,12.428789152716892,14.014342157476861,No accident,None
39494.56627078293,0.4683926477037736,15.180901411970039,310.837074480113,9.458999857622956,37.88798418196157,boiler meltdown,2.541343263248367
13452.067123960853,0.32078162532501314,18.167321891827093,328.64797478863,14.176778252970525,35.882837915920064,No accident,None
22452.724754844472,0.22407954403397112,21.580164736948284,308.32323645934605,19.520162511270144,3.1043517265494502,No accident,None
41933.462663823375,0.498757014699907,4.122957148744292,338.2188681086321,10.943206536345613,12.684708258471586,boiler meltdown,1.0168619582765617
14769.175864169516,0.44671728762470064,18.380588658093913,305.8299778090027,5.870972182592405,16.3946497253905,No accident,None
49847.714024625195,0.37705290924082513,10.287176298781349,325.7263697239544,7.130223459080645,10.10833612898703,boiler meltdown,1.0813677403034925
15982.088950571644,0.11202984487318655,23.88787811534618,321.2436197272373,18.631007355418966,22.890389355937963,No accident,None
20613.901471425354,0.08800790489682601,14.946069163377699,322.4201572452519,8.929658772215706,55.340746423199164,No accident,None
47561.20237266329,0.3070422575760667,7.5133721285791735,309.76417057265814,8.563222276175965,20.18790076841428,boiler meltdown,1.2561177478223455
13534.248731399008,0.051330837267085185,4.494594500480414,305.9042059106848,11.948020034205824,2.2944922966014647,boiler dryout,6.452340738970383
42894.31353083914,0.07189647421420386,8.733321482102323,330.4519145870891,15.722775286085028,30.533243026378376,boiler dryout,1.1937652291873533
36057.82784050291,0.08126469519324786,13.665595501122853,316.74401943817065,9.063327865274331,7.422031802359301,boiler meltdown,2.4840449375939264
30417.033886845158,0.3185538456129053,12.947139496934838,321.0915382114025,14.30376204637678,54.498533871807744,boiler meltdown,6.4485372433097154
39129.15652605146,0.34801961351867977,23.721968124871708,302.1413091796953,17.98371396497243,58.920714588521776,boiler dryout,1.8740617577527818
21582.12183773552,0.133394859575699,21.736139640707403,325.1866613247468,9.932373294839945,27.229196880203446,No accident,None
21359.13702950107,0.48598627356966656,9.699108925702095,325.40007216553954,13.116267390404147,50.06705299995551,No accident,None
36135.25580339591,0.1061608207459159,10.20421882456063,319.35071579111843,10.449380303084485,14.604170848726802,boiler meltdown,1.9249835296730011
47606.9588959079,0.2957238524782083,14.767487069080765,328.43205221416713,9.332376013169664,14.232708088447588,boiler meltdown,1.2949700943951916
47487.86010951699,0.2623621279011745,8.191281139271943,321.8128013719551,8.496852744102156,25.310037095705084,boiler meltdown,1.1432101634311718
29000.354846885093,0.2159345397738543,25.51568294946926,328.58786810082995,11.028928025922841,35.26891814464209,No accident,None
45375.59369487774,0.24397890276518985,11.81813890674977,309.7314273552591,8.377003882341953,31.60025147932023,boiler meltdown,1.563537634535224
17541.932835531872,0.21268580222665673,22.980720863157984,318.0907316068725,16.595832562147972,25.676900943037563,No accident,None
24400.276145031443,0.29199618748898876,19.590774166000934,338.8164929176545,10.848659812369116,45.14662437821631,No accident,None
43826.652437285244,0.304034601959349,7.159537818303049,332.7475628782168,5.895872761326658,36.860990909947084,boiler meltdown,1.0873151888140142
22952.412020009535,0.21585862510104015,23.74331081254261,339.72213093839935,7.8883552177958265,30.520194132674977,No accident,None
34515.2064576765,0.37198436060877776,10.472511704737869,321.8067531738937,10.974262140981844,45.276120023888794,boiler meltdown,2.069007197135801
13240.15792860842,0.0636166623198225,7.713010368821491,333.76188735529036,5.9034329212701895,27.060238887339853,No accident,None
34335.32788500921,0.39955793629148395,9.369066566848122,319.892008297946,12.59280639303324,39.18473039516076,boiler meltdown,2.056444875400422
30203.76242655253,0.13199756084467795,19.517732322601574,324.3668670135365,17.10248144950937,2.973689686571239,boiler dryout,2.4104518699343975
18354.027931488134,0.4250881866124635,7.342925882725629,322.43658414650525,7.18235195040417,54.62703461381042,boiler meltdown,5.6602553754192195
17303.86383805072,0.3984782509261636,25.110484800333936,324.5369162183237,7.89261982935522,23.39225521924781,No accident,None
33119.148709931054,0.3431766101651491,4.078201509141957,300.93883043168006,13.644484428248798,51.7945947398979,boiler dryout,1.360564243850205
41994.84119341445,0.39429389548426963,22.1468142947311,309.2893177757232,15.895078362057264,48.126332032381704,turbine rotation limit,44.76846182932835
36443.94870820147,0.054674293340844865,22.870749874489306,332.4419996127699,17.355416229327844,50.97828848860422,boiler dryout,1.6742643364522203
38552.00832047176,0.19520694232137803,23.12237795357205,300.83998716514213,10.77720354249539,45.92658694567169,turbine rotation limit,18.603722373001872
22757.089684601597,0.3178405577738047,17.4268667864795,310.7595765178411,16.884440068828773,13.518241178820032,No accident,None
14698.494449145664,0.37698716925454956,19.079618061424558,312.36888872166475,14.505638190966009,24.39302578965339,No accident,None
39723.577270588554,0.15572881432873054,26.73000001164309,307.81059847996534,15.90703542389782,34.32494722115939,No accident,None
10401.795871756647,0.20299055861621706,27.714020802189136,329.2648562195579,8.985899527766815,8.263927810938467,No accident,None
39631.70861518152,0.23177493973852176,19.48475180515488,320.63966251473784,18.379416488355382,34.63711037612078,boiler dryout,1.0235974126477718
28676.129243912612,0.3404857025223186,4.293300680454996,336.7581085439435,18.8077986577007,36.49298440157823,boiler dryout,0.6121346282663134
32135.403547691833,0.3465623691229885,9.48053718745858,323.11708951170215,7.661046747575299,1.381272411848553,boiler meltdown,2.070263844297171
39132.242959033305,0.07921629240457546,9.176030433627787,329.14434972203946,5.766747153638672,13.977059925479246,boiler meltdown,1.386387225439019
42485.394094068324,0.32249775017611265,9.0604858411802,312.2572182213362,13.626135445756665,12.262065535766968,boiler dryout,1.4464652243009195
38068.29919234404,0.21937327207275564,11.707220385084234,322.4725919769552,16.206830344978332,36.55119874286731,boiler dryout,1.8327477211941312
27317.524129029076,0.4576346657931508,9.019294862315684,301.85019680709996,19.648810676513193,40.44101327059827,boiler dryout,0.9041936674443657
35165.214599887026,0.17727390956888633,20.986666814256033,317.03920388980566,5.034285398774801,7.052863158606273,turbine rotation limit,3.9552586371761973
47725.17204046755,0.1486268554736053,16.59168069545845,327.91340467818634,8.978183670329024,7.987274051667505,boiler meltdown,1.3773232666375466
49762.62333829305,0.31551899357545055,29.39765008640608,321.8777859892479,5.362381406237851,52.84029439924723,turbine rotation limit,2.2777998980675935
49909.771134739654,0.20253235577243645,15.512825291730683,307.692808153681,17.78025589039912,40.96825647867847,boiler dryout,0.6579671665139858
11200.794711591114,0.09848208174016215,15.915785009106665,317.21472100891145,15.71628290468185,6.565174545744608,No accident,None
41974.85428463181,0.42177612336132764,7.87181876561187,312.8705043264183,18.356440254749952,29.672128814558842,boiler dryout,0.5556555374983025
20971.797745808046,0.2752471409446604,6.561400012793081,317.53272961126277,17.72729115480904,20.598805664544376,boiler dryout,1.2779120394138053
12308.269774963926,0.11254194727078647,11.276453466159703,319.50616506218455,13.562393234587026,59.10924026983531,No accident,None
38373.466351684154,0.46734541883637354,23.646791196913444,315.930431029029,19.842999785005897,36.88090933778292,boiler dryout,1.312035351371691
49084.20130437382,0.2828076714902339,23.969555710605167,302.23027214046294,17.696102801894206,16.689931709932466,boiler dryout,1.0142181137786719
11324.382072895314,0.3232219526199874,11.531762049898617,311.79973236373183,11.072760426814055,29.401564460107874,No accident,None
